user_id,movie_id,rank,interaction_count,popularity_score,popularity_rank,popularity_percentile,long_tail
154,2395,2,1202,14591.197277188907,126,0.034026465028355386,False
154,2987,3,1675,20750.54196051247,55,0.014852822036186876,False
154,2706,4,1357,16438.374532125355,93,0.025114771806643264,False
154,2723,5,846,8577.128708771077,324,0.08749662435862814,False
154,1517,6,1189,14124.467774987568,132,0.035646772886848505,False
154,1265,7,2248,30164.815200494995,23,0.006211180124223602,False
154,3408,8,1267,15537.228995551348,113,0.03051579800162031,False
154,223,9,1396,17554.807638838876,79,0.02133405347015933,False
154,1784,10,1403,17648.452993612464,77,0.020793950850661626,False
155,1517,1,1189,14124.467774987568,132,0.035646772886848505,False
155,3254,2,430,3838.3298940131463,781,0.21091007291385364,False
155,2374,3,238,1935.9298656077892,1286,0.347285984337024,False
155,2406,4,1324,15911.425497058779,105,0.02835538752362949,False
155,466,5,556,5099.148866001355,600,0.16203078584931138,False
155,356,6,2167,29502.95296250054,26,0.0070213340534701595,False
155,2003,7,768,8005.673345511925,362,0.09775857412908452,False
155,539,8,970,11268.418336678264,210,0.05671077504725898,False
155,368,9,779,8483.940453676954,329,0.0888468809073724,False
155,708,10,671,7027.82387859474,430,0.11612206319200648,False
156,708,1,671,7027.82387859474,430,0.11612206319200648,False
156,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
156,2268,3,1047,12622.669539758992,171,0.04617877396705374,False
156,1784,4,1403,17648.452993612464,77,0.020793950850661626,False
156,367,5,1152,12741.333924756256,167,0.045098568728058334,False
156,195,6,159,1177.4403251342478,1657,0.4474750202538482,False
156,1517,7,1189,14124.467774987568,132,0.035646772886848505,False
156,2470,8,899,9834.562229076122,265,0.07156359708344585,False
156,1246,9,843,9953.935772641878,257,0.06940318660545504,False
156,2100,10,1150,13032.466469726762,158,0.04266810694031866,False
157,2003,1,768,8005.673345511925,362,0.09775857412908452,False
157,466,2,556,5099.148866001355,600,0.16203078584931138,False
157,3254,3,430,3838.3298940131463,781,0.21091007291385364,False
157,2376,4,320,2891.4920026881377,997,0.2692411558196057,False
157,849,5,484,4137.1956080371765,732,0.19767755873615986,False
157,3098,6,539,5791.389392963434,529,0.14285714285714285,False
157,2194,7,1113,13673.62350752961,141,0.03807723467458817,False
157,1246,8,843,9953.935772641878,257,0.06940318660545504,False
157,3087,9,509,5141.8302460362265,596,0.16095058061031595,False
157,367,10,1152,12741.333924756256,167,0.045098568728058334,False
158,1208,1,1158,14810.865486380973,122,0.03294625978935998,False
158,1084,2,680,7865.785250639774,369,0.09964893329732649,False
158,3504,3,678,7762.799452358628,381,0.10288954901431271,False
158,1244,4,708,8232.71579415292,347,0.09370780448285174,False
158,858,5,2204,31912.135776463492,20,0.0054010261949770455,False
158,904,6,1039,13489.29063272895,148,0.039967593842830135,False
158,1221,7,1675,22862.716982968926,41,0.011072103699702943,False
158,2186,8,475,5353.124051936431,568,0.1533891439373481,False
158,969,9,1037,13046.278423208978,157,0.04239805563056981,False
158,111,10,1229,15718.304403803608,109,0.029435592762624897,False
159,2997,1,2207,30287.330109496044,22,0.00594112881447475,False
159,1265,2,2248,30164.815200494995,23,0.006211180124223602,False
159,2395,3,1202,14591.197277188907,126,0.034026465028355386,False
159,356,4,2167,29502.95296250054,26,0.0070213340534701595,False
159,1517,5,1189,14124.467774987568,132,0.035646772886848505,False
159,2699,6,1333,14386.47750003128,129,0.03483661895760194,False
159,2723,7,846,8577.128708771077,324,0.08749662435862814,False
159,2770,8,919,9825.391991444534,266,0.07183364839319471,False
159,785,9,755,8106.09460306757,358,0.09667836889008911,False
159,3175,10,1697,21376.390399979813,49,0.013232514177693762,False
160,849,1,484,4137.1956080371765,732,0.19767755873615986,False
160,1917,2,1077,11668.363657704602,199,0.0537402106400216,False
160,2406,3,1324,15911.425497058779,105,0.02835538752362949,False
160,1610,4,1627,21203.622112881287,53,0.01431271941668917,False
160,2194,5,1113,13673.62350752961,141,0.03807723467458817,False
160,173,6,525,4377.879222400475,694,0.18741560896570347,False
160,1831,7,634,5734.045811516156,534,0.14420739940588712,False
160,1214,8,1991,27073.43255393762,31,0.00837159060221442,False
160,2470,9,899,9834.562229076122,265,0.07156359708344585,False
160,3527,10,1274,15145.18568718097,115,0.031055900621118012,False
161,1246,1,843,9953.935772641878,257,0.06940318660545504,False
161,3098,2,539,5791.389392963434,529,0.14285714285714285,False
161,1958,3,521,5376.900874888158,564,0.15230893869835269,False
161,2194,4,1113,13673.62350752961,141,0.03807723467458817,False
161,2406,5,1324,15911.425497058779,105,0.02835538752362949,False
161,2470,6,899,9834.562229076122,265,0.07156359708344585,False
161,3504,7,678,7762.799452358628,381,0.10288954901431271,False
161,858,8,2204,31912.135776463492,20,0.0054010261949770455,False
161,1060,9,777,8969.938991330382,297,0.08020523899540913,False
161,2374,10,238,1935.9298656077892,1286,0.347285984337024,False
162,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
162,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
162,1917,3,1077,11668.363657704602,199,0.0537402106400216,False
162,849,4,484,4137.1956080371765,732,0.19767755873615986,False
162,466,5,556,5099.148866001355,600,0.16203078584931138,False
162,367,6,1152,12741.333924756256,167,0.045098568728058334,False
162,368,7,779,8483.940453676954,329,0.0888468809073724,False
162,1517,8,1189,14124.467774987568,132,0.035646772886848505,False
162,2194,9,1113,13673.62350752961,141,0.03807723467458817,False
162,2353,10,973,11192.615485374583,214,0.05779098028625439,False
163,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
163,466,2,556,5099.148866001355,600,0.16203078584931138,False
163,2735,3,446,4023.1117534989953,749,0.20226843100189035,False
163,3254,4,430,3838.3298940131463,781,0.21091007291385364,False
163,1488,5,281,2321.644759691034,1148,0.31001890359168244,False
163,2406,6,1324,15911.425497058779,105,0.02835538752362949,False
163,2376,7,320,2891.4920026881377,997,0.2692411558196057,False
163,2003,8,768,8005.673345511925,362,0.09775857412908452,False
163,2470,9,899,9834.562229076122,265,0.07156359708344585,False
163,1610,10,1627,21203.622112881287,53,0.01431271941668917,False
164,953,1,718,8613.709447935711,322,0.08695652173913043,False
164,1208,2,1158,14810.865486380973,122,0.03294625978935998,False
164,2406,3,1324,15911.425497058779,105,0.02835538752362949,False
164,3098,4,539,5791.389392963434,529,0.14285714285714285,False
164,1246,5,843,9953.935772641878,257,0.06940318660545504,False
164,1265,6,2248,30164.815200494995,23,0.006211180124223602,False
164,969,7,1037,13046.278423208978,157,0.04239805563056981,False
164,2194,8,1113,13673.62350752961,141,0.03807723467458817,False
164,3035,9,413,4447.089088683082,686,0.18525519848771266,False
164,1183,10,966,10960.909501000278,225,0.060761544693491765,False
165,2968,1,992,11463.838815645044,204,0.05509046718876587,False
165,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
165,1129,3,876,9592.145647702826,274,0.07399405887118553,False
165,1371,4,767,7823.062410781384,375,0.1012692411558196,False
165,849,5,484,4137.1956080371765,732,0.19767755873615986,False
165,750,6,1351,18151.316431061976,71,0.01917364299216851,False
165,2470,7,899,9834.562229076122,265,0.07156359708344585,False
165,1610,8,1627,21203.622112881287,53,0.01431271941668917,False
165,2003,9,768,8005.673345511925,362,0.09775857412908452,False
165,2640,10,1202,13938.680495319237,136,0.03672697812584391,False
166,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
166,2735,2,446,4023.1117534989953,749,0.20226843100189035,False
166,3254,3,430,3838.3298940131463,781,0.21091007291385364,False
166,466,4,556,5099.148866001355,600,0.16203078584931138,False
166,1246,5,843,9953.935772641878,257,0.06940318660545504,False
166,3087,6,509,5141.8302460362265,596,0.16095058061031595,False
166,1958,7,521,5376.900874888158,564,0.15230893869835269,False
166,368,8,779,8483.940453676954,329,0.0888468809073724,False
166,173,9,525,4377.879222400475,694,0.18741560896570347,False
166,3098,10,539,5791.389392963434,529,0.14285714285714285,False
167,2858,1,3379,50257.027663730645,1,0.00027005130974885227,False
167,1246,2,843,9953.935772641878,257,0.06940318660545504,False
167,2470,3,899,9834.562229076122,265,0.07156359708344585,False
167,356,4,2167,29502.95296250054,26,0.0070213340534701595,False
167,2406,5,1324,15911.425497058779,105,0.02835538752362949,False
167,367,6,1152,12741.333924756256,167,0.045098568728058334,False
167,1265,7,2248,30164.815200494995,23,0.006211180124223602,False
167,1610,8,1627,21203.622112881287,53,0.01431271941668917,False
167,1517,9,1189,14124.467774987568,132,0.035646772886848505,False
167,466,10,556,5099.148866001355,600,0.16203078584931138,False
168,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
168,2470,2,899,9834.562229076122,265,0.07156359708344585,False
168,367,3,1152,12741.333924756256,167,0.045098568728058334,False
168,1517,4,1189,14124.467774987568,132,0.035646772886848505,False
168,2194,5,1113,13673.62350752961,141,0.03807723467458817,False
168,1265,6,2248,30164.815200494995,23,0.006211180124223602,False
168,2858,7,3379,50257.027663730645,1,0.00027005130974885227,False
168,1610,8,1627,21203.622112881287,53,0.01431271941668917,False
168,1246,9,843,9953.935772641878,257,0.06940318660545504,False
168,356,10,2167,29502.95296250054,26,0.0070213340534701595,False
169,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
169,2735,2,446,4023.1117534989953,749,0.20226843100189035,False
169,466,3,556,5099.148866001355,600,0.16203078584931138,False
169,849,4,484,4137.1956080371765,732,0.19767755873615986,False
169,368,5,779,8483.940453676954,329,0.0888468809073724,False
169,3040,6,312,2828.56852054339,1014,0.2738320280853362,False
169,367,7,1152,12741.333924756256,167,0.045098568728058334,False
169,371,8,210,1736.6779643129837,1372,0.3705103969754253,False
169,2472,9,92,623.2324303085727,2067,0.5581960572508776,False
169,173,10,525,4377.879222400475,694,0.18741560896570347,False
170,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
170,849,2,484,4137.1956080371765,732,0.19767755873615986,False
170,2194,3,1113,13673.62350752961,141,0.03807723467458817,False
170,3527,4,1274,15145.18568718097,115,0.031055900621118012,False
170,2406,5,1324,15911.425497058779,105,0.02835538752362949,False
170,1917,6,1077,11668.363657704602,199,0.0537402106400216,False
170,173,7,525,4377.879222400475,694,0.18741560896570347,False
170,1831,8,634,5734.045811516156,534,0.14420739940588712,False
170,1037,9,589,5340.162563385103,570,0.1539292465568458,False
170,1584,10,1364,16659.438877757886,89,0.024034566567647853,False
171,2470,1,899,9834.562229076122,265,0.07156359708344585,False
171,2374,2,238,1935.9298656077892,1286,0.347285984337024,False
171,1246,3,843,9953.935772641878,257,0.06940318660545504,False
171,2268,4,1047,12622.669539758992,171,0.04617877396705374,False
171,2194,5,1113,13673.62350752961,141,0.03807723467458817,False
171,2406,6,1324,15911.425497058779,105,0.02835538752362949,False
171,3098,7,539,5791.389392963434,529,0.14285714285714285,False
171,1208,8,1158,14810.865486380973,122,0.03294625978935998,False
171,367,9,1152,12741.333924756256,167,0.045098568728058334,False
171,2858,10,3379,50257.027663730645,1,0.00027005130974885227,False
172,2186,1,475,5353.124051936431,568,0.1533891439373481,False
172,904,2,1039,13489.29063272895,148,0.039967593842830135,False
172,1208,3,1158,14810.865486380973,122,0.03294625978935998,False
172,1617,4,2242,31203.69208998335,21,0.005671077504725898,False
172,3098,5,539,5791.389392963434,529,0.14285714285714285,False
172,750,6,1351,18151.316431061976,71,0.01917364299216851,False
172,3504,7,678,7762.799452358628,381,0.10288954901431271,False
172,1246,8,843,9953.935772641878,257,0.06940318660545504,False
172,2194,9,1113,13673.62350752961,141,0.03807723467458817,False
172,2987,10,1675,20750.54196051247,55,0.014852822036186876,False
173,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
173,1246,2,843,9953.935772641878,257,0.06940318660545504,False
173,2268,3,1047,12622.669539758992,171,0.04617877396705374,False
173,2470,4,899,9834.562229076122,265,0.07156359708344585,False
173,2240,5,234,2078.7371845103885,1227,0.33135295706184176,False
173,953,6,718,8613.709447935711,322,0.08695652173913043,False
173,371,7,210,1736.6779643129837,1372,0.3705103969754253,False
173,2420,8,487,4839.279068525698,641,0.17310288954901432,False
173,2745,9,225,2101.812445967829,1219,0.32919254658385094,False
173,110,10,2408,33941.442422647575,14,0.003780718336483932,False
174,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
174,849,2,484,4137.1956080371765,732,0.19767755873615986,False
174,1385,3,454,4354.591613583601,697,0.18822576289495005,False
174,1917,4,1077,11668.363657704602,199,0.0537402106400216,False
174,2376,5,320,2891.4920026881377,997,0.2692411558196057,False
174,173,6,525,4377.879222400475,694,0.18741560896570347,False
174,1198,7,2495,36483.882218338185,8,0.002160410477990818,False
174,1722,8,847,9207.403508173844,289,0.07804482851741831,False
174,1831,9,634,5734.045811516156,534,0.14420739940588712,False
174,733,10,1323,15999.609648258094,103,0.027815284904131786,False
175,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
175,3098,2,539,5791.389392963434,529,0.14285714285714285,False
175,3254,3,430,3838.3298940131463,781,0.21091007291385364,False
175,1784,4,1403,17648.452993612464,77,0.020793950850661626,False
175,466,5,556,5099.148866001355,600,0.16203078584931138,False
175,371,6,210,1736.6779643129837,1372,0.3705103969754253,False
175,2735,7,446,4023.1117534989953,749,0.20226843100189035,False
175,3087,8,509,5141.8302460362265,596,0.16095058061031595,False
175,2240,9,234,2078.7371845103885,1227,0.33135295706184176,False
175,1208,10,1158,14810.865486380973,122,0.03294625978935998,False
176,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
176,2735,2,446,4023.1117534989953,749,0.20226843100189035,False
176,3040,3,312,2828.56852054339,1014,0.2738320280853362,False
176,1517,4,1189,14124.467774987568,132,0.035646772886848505,False
176,2134,5,502,5016.90597218544,610,0.1647312989467999,False
176,1257,6,464,4928.985017983853,625,0.16878206859303269,False
176,2472,7,92,623.2324303085727,2067,0.5581960572508776,False
176,3254,8,430,3838.3298940131463,781,0.21091007291385364,False
176,1265,9,2248,30164.815200494995,23,0.006211180124223602,False
176,3253,10,1112,12868.676927414986,165,0.044558466108560624,False
177,3527,1,1274,15145.18568718097,115,0.031055900621118012,False
177,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
177,1610,3,1627,21203.622112881287,53,0.01431271941668917,False
177,2968,4,992,11463.838815645044,204,0.05509046718876587,False
177,1371,5,767,7823.062410781384,375,0.1012692411558196,False
177,849,6,484,4137.1956080371765,732,0.19767755873615986,False
177,1917,7,1077,11668.363657704602,199,0.0537402106400216,False
177,2640,8,1202,13938.680495319237,136,0.03672697812584391,False
177,1129,9,876,9592.145647702826,274,0.07399405887118553,False
177,173,10,525,4377.879222400475,694,0.18741560896570347,False
178,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
178,2470,2,899,9834.562229076122,265,0.07156359708344585,False
178,1265,3,2248,30164.815200494995,23,0.006211180124223602,False
178,595,4,1053,12612.15008513157,173,0.046718876586551446,False
178,2374,5,238,1935.9298656077892,1286,0.347285984337024,False
178,367,6,1152,12741.333924756256,167,0.045098568728058334,False
178,1246,7,843,9953.935772641878,257,0.06940318660545504,False
178,2003,8,768,8005.673345511925,362,0.09775857412908452,False
178,2735,9,446,4023.1117534989953,749,0.20226843100189035,False
